timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1577994273762,90,post,200,OK,Thread Group 1-27,text,true,,2514,633,52,52,http://192.168.56.101/group.php,90,0,0
1577994273205,658,get,200,OK,Thread Group 1-14,text,true,,9079,493,52,52,http://192.168.56.101/group.php,658,0,0
1577994272990,879,get,200,OK,Thread Group 1-39,text,true,,9079,493,52,52,http://192.168.56.101/group.php,614,0,0
1577994273776,115,post,200,OK,Thread Group 1-2,text,true,,2514,633,52,52,http://192.168.56.101/group.php,115,0,1
1577994273137,761,get,200,OK,Thread Group 1-45,text,true,,9079,493,52,52,http://192.168.56.101/group.php,760,0,0
1577994273636,267,post,200,OK,Thread Group 1-9,text,true,,2513,633,52,52,http://192.168.56.101/group.php,267,0,0
1577994273766,137,post,200,OK,Thread Group 1-42,text,true,,2514,633,52,52,http://192.168.56.101/group.php,137,0,1
1577994273778,126,post,200,OK,Thread Group 1-24,text,true,,2514,633,52,52,http://192.168.56.101/group.php,126,0,0
1577994272981,931,get,200,OK,Thread Group 1-10,text,true,,9079,493,52,52,http://192.168.56.101/group.php,682,0,0
1577994273326,626,get,200,OK,Thread Group 1-37,text,true,,9079,493,52,52,http://192.168.56.101/group.php,625,0,0
1577994273005,959,get,200,OK,Thread Group 1-34,text,true,,9079,493,52,52,http://192.168.56.101/group.php,681,0,0
1577994272982,983,get,200,OK,Thread Group 1-48,text,true,,9079,493,52,52,http://192.168.56.101/group.php,721,0,0
1577994272991,975,get,200,OK,Thread Group 1-41,text,true,,9079,493,52,52,http://192.168.56.101/group.php,794,0,0
1577994272683,1292,get,200,OK,Thread Group 1-51,text,true,,9012,493,52,52,http://192.168.56.101/group.php,985,0,0
1577994272989,1001,get,200,OK,Thread Group 1-20,text,true,,9079,493,52,52,http://192.168.56.101/group.php,785,0,0
1577994272999,999,get,200,OK,Thread Group 1-21,text,true,,9079,493,52,52,http://192.168.56.101/group.php,781,0,0
1577994273777,221,post,200,OK,Thread Group 1-15,text,true,,2513,633,52,52,http://192.168.56.101/group.php,221,0,0
1577994272667,1337,get,200,OK,Thread Group 1-4,text,true,,8997,493,52,52,http://192.168.56.101/group.php,1049,0,0
1577994274004,16,post,200,OK,Thread Group 1-4,text,true,,2514,633,52,52,http://192.168.56.101/group.php,16,0,1
1577994273194,835,get,200,OK,Thread Group 1-12,text,true,,9079,493,52,52,http://192.168.56.101/group.php,656,0,0
1577994273733,328,post,200,OK,Thread Group 1-22,text,true,,2408,694,52,52,http://192.168.56.101/group.php,328,0,0
1577994273778,285,post,200,OK,Thread Group 1-13,text,true,,2514,633,52,52,http://192.168.56.101/group.php,285,0,1
1577994272778,1285,get,200,OK,Thread Group 1-23,text,true,,8997,493,52,52,http://192.168.56.101/group.php,1095,0,0
1577994272579,1491,get,200,OK,Thread Group 1-49,text,true,,8997,493,52,52,http://192.168.56.101/group.php,1243,0,0
1577994273837,241,post,200,OK,Thread Group 1-35,text,true,,2408,694,52,52,http://192.168.56.101/group.php,241,0,0
1577994273194,885,get,200,OK,Thread Group 1-29,text,true,,9079,493,52,52,http://192.168.56.101/group.php,597,0,0
1577994273000,1094,get,200,OK,Thread Group 1-32,text,true,,9079,493,52,52,http://192.168.56.101/group.php,900,0,0
1577994273203,892,get,200,OK,Thread Group 1-31,text,true,,9079,493,52,52,http://192.168.56.101/group.php,684,0,0
1577994272886,1217,get,200,OK,Thread Group 1-19,text,true,,9004,493,52,52,http://192.168.56.101/group.php,1216,0,0
1577994273134,976,get,200,OK,Thread Group 1-28,text,true,,9079,493,52,52,http://192.168.56.101/group.php,846,0,0
1577994273852,263,post,200,OK,Thread Group 1-27,text,true,,2408,694,52,52,http://192.168.56.101/group.php,263,0,0
1577994273193,922,get,200,OK,Thread Group 1-40,text,true,,9079,493,52,52,http://192.168.56.101/group.php,789,0,0
1577994273903,219,post,200,OK,Thread Group 1-9,text,true,,2408,694,52,52,http://192.168.56.101/group.php,219,0,0
1577994273975,155,post,200,OK,Thread Group 1-51,text,true,,2513,633,52,52,http://192.168.56.101/group.php,155,0,0
1577994272507,1632,get,200,OK,Thread Group 1-47,text,true,,8997,493,52,52,http://192.168.56.101/group.php,1548,0,0
1577994273891,302,post,200,OK,Thread Group 1-2,text,true,,2408,694,52,52,http://192.168.56.101/group.php,302,0,0
1577994273826,368,post,200,OK,Thread Group 1-26,text,true,,2408,694,52,52,http://192.168.56.101/group.php,368,0,0
1577994274139,63,post,200,OK,Thread Group 1-47,text,true,,2514,633,52,52,http://192.168.56.101/group.php,63,0,1
1577994274063,139,post,200,OK,Thread Group 1-23,text,true,,2513,633,52,52,http://192.168.56.101/group.php,139,0,0
1577994273825,386,post,200,OK,Thread Group 1-25,text,true,,2408,694,52,52,http://192.168.56.101/group.php,386,0,0
1577994273694,517,get,200,OK,Thread Group 1-52,text,true,,9083,493,52,52,http://192.168.56.101/group.php,358,0,1
1577994273193,1020,get,200,OK,Thread Group 1-38,text,true,,9079,493,52,52,http://192.168.56.101/group.php,667,0,0
1577994274020,197,post,200,OK,Thread Group 1-4,text,true,,2408,694,52,52,http://192.168.56.101/group.php,197,0,0
1577994273326,895,get,200,OK,Thread Group 1-36,text,true,,9079,493,52,52,http://192.168.56.101/group.php,634,0,0
1577994273766,473,post,200,OK,Thread Group 1-18,text,true,,2513,633,52,52,http://192.168.56.101/group.php,473,0,0
1577994273812,476,get,200,OK,Thread Group 1-17,text,true,,9091,493,52,52,http://192.168.56.101/group.php,475,0,0
1577994273220,1079,get,200,OK,Thread Group 1-50,text,true,,9079,493,52,52,http://192.168.56.101/group.php,868,0,0
1577994273338,981,get,200,OK,Thread Group 1-11,text,true,,9079,493,52,52,http://192.168.56.101/group.php,694,0,0
1577994273135,1210,get,200,OK,Thread Group 1-5,text,true,,9079,493,52,52,http://192.168.56.101/group.php,1053,0,0
1577994273583,764,get,200,OK,Thread Group 1-8,text,true,,9091,493,52,52,http://192.168.56.101/group.php,763,0,0
1577994273898,457,get,200,OK,Thread Group 1-45,text,true,,9092,493,52,52,http://192.168.56.101/group.php,456,0,1
1577994273600,761,get,200,OK,Thread Group 1-30,text,true,,9087,493,52,52,http://192.168.56.101/group.php,740,0,0
1577994272462,1903,get,200,OK,Thread Group 1-7,text,true,,8998,493,52,52,http://192.168.56.101/group.php,1902,0,0
1577994273737,629,get,200,OK,Thread Group 1-43,text,true,,9091,493,52,52,http://192.168.56.101/group.php,534,0,0
1577994273870,496,get,200,OK,Thread Group 1-39,text,true,,9092,493,52,52,http://192.168.56.101/group.php,389,0,0
1577994273990,381,get,200,OK,Thread Group 1-20,text,true,,9095,493,52,52,http://192.168.56.101/group.php,262,0,0
1577994273964,417,get,200,OK,Thread Group 1-34,text,true,,9106,493,52,52,http://192.168.56.101/group.php,365,0,0
1577994273796,589,get,200,OK,Thread Group 1-33,text,true,,9091,493,52,52,http://192.168.56.101/group.php,508,0,0
1577994273852,533,get,200,OK,Thread Group 1-16,text,true,,9098,493,52,52,http://192.168.56.101/group.php,456,0,0
1577994273912,486,get,200,OK,Thread Group 1-10,text,true,,9101,493,52,52,http://192.168.56.101/group.php,413,0,0
1577994273842,560,get,200,OK,Thread Group 1-6,text,true,,9097,493,52,52,http://192.168.56.101/group.php,546,0,0
1577994274366,40,post,200,OK,Thread Group 1-43,text,true,,2514,633,52,52,http://192.168.56.101/group.php,40,0,1
1577994274362,55,post,200,OK,Thread Group 1-30,text,true,,2513,633,52,52,http://192.168.56.101/group.php,55,0,0
1577994273794,628,post,200,OK,Thread Group 1-1,text,true,,2513,633,52,52,http://192.168.56.101/group.php,628,0,0
1577994274371,57,post,200,OK,Thread Group 1-20,text,true,,2513,633,52,52,http://192.168.56.101/group.php,57,0,0
1577994274347,81,post,200,OK,Thread Group 1-8,text,true,,2513,633,52,52,http://192.168.56.101/group.php,81,0,0
1577994273214,1220,get,200,OK,Thread Group 1-44,text,true,,9079,493,52,52,http://192.168.56.101/group.php,1219,0,0
1577994273333,1105,get,200,OK,Thread Group 1-46,text,true,,9079,493,52,52,http://192.168.56.101/group.php,1080,0,0
1577994274355,88,post,200,OK,Thread Group 1-45,text,true,,2513,633,52,52,http://192.168.56.101/group.php,88,0,0
1577994274366,81,post,200,OK,Thread Group 1-39,text,true,,2513,633,52,52,http://192.168.56.101/group.php,81,0,0
1577994273752,700,get,200,OK,Thread Group 1-3,text,true,,9087,493,52,52,http://192.168.56.101/group.php,396,0,0
1577994274381,87,post,200,OK,Thread Group 1-34,text,true,,2513,633,52,52,http://192.168.56.101/group.php,87,0,0
1577994274402,69,post,200,OK,Thread Group 1-6,text,true,,2513,633,52,52,http://192.168.56.101/group.php,68,0,0
1577994274211,263,post,200,OK,Thread Group 1-52,text,true,,2513,633,52,52,http://192.168.56.101/group.php,263,0,0
1577994274386,119,post,200,OK,Thread Group 1-16,text,true,,2513,633,52,52,http://192.168.56.101/group.php,119,0,0
1577994274365,157,post,200,OK,Thread Group 1-7,text,true,,2513,633,52,52,http://192.168.56.101/group.php,156,0,0
1577994274398,128,post,200,OK,Thread Group 1-10,text,true,,2513,633,52,52,http://192.168.56.101/group.php,128,0,0
1577994273998,611,post,200,OK,Thread Group 1-15,text,true,,2408,694,52,52,http://192.168.56.101/group.php,611,0,0
1577994273905,710,post,200,OK,Thread Group 1-24,text,true,,2408,694,52,52,http://192.168.56.101/group.php,710,0,0
1577994274202,414,post,200,OK,Thread Group 1-47,text,true,,2408,694,52,52,http://192.168.56.101/group.php,414,0,0
1577994274202,419,post,200,OK,Thread Group 1-23,text,true,,2408,694,52,52,http://192.168.56.101/group.php,419,0,0
1577994274428,200,post,200,OK,Thread Group 1-20,text,true,,2408,694,52,52,http://192.168.56.101/group.php,200,0,0
1577994274447,182,post,200,OK,Thread Group 1-39,text,true,,2408,694,52,52,http://192.168.56.101/group.php,182,0,0
1577994274443,186,post,200,OK,Thread Group 1-45,text,true,,2408,694,52,52,http://192.168.56.101/group.php,186,0,0
1577994274423,227,post,200,OK,Thread Group 1-1,text,true,,2408,694,52,52,http://192.168.56.101/group.php,227,0,0
1577994274428,224,post,200,OK,Thread Group 1-8,text,true,,2409,694,52,52,http://192.168.56.101/group.php,224,0,1
1577994274418,240,post,200,OK,Thread Group 1-30,text,true,,2409,694,52,52,http://192.168.56.101/group.php,240,0,0
1577994273965,820,get,200,OK,Thread Group 1-48,text,true,,9106,493,53,53,http://192.168.56.101/group.php,747,0,0
1577994274468,347,post,200,OK,Thread Group 1-34,text,true,,2409,694,53,53,http://192.168.56.101/group.php,347,0,0
1577994274239,642,post,200,OK,Thread Group 1-18,text,true,,2409,694,53,53,http://192.168.56.101/group.php,642,0,1
1577994274471,411,post,200,OK,Thread Group 1-6,text,true,,2408,694,53,53,http://192.168.56.101/group.php,411,0,0
1577994274505,385,post,200,OK,Thread Group 1-16,text,true,,2408,694,53,53,http://192.168.56.101/group.php,384,0,0
1577994274474,476,post,200,OK,Thread Group 1-52,text,true,,2408,694,53,53,http://192.168.56.101/group.php,476,0,0
1577994274522,436,post,200,OK,Thread Group 1-7,text,true,,2409,694,53,53,http://192.168.56.101/group.php,436,0,0
1577994274406,560,post,200,OK,Thread Group 1-43,text,true,,2408,694,53,53,http://192.168.56.101/group.php,560,0,0
1577994274526,484,post,200,OK,Thread Group 1-10,text,true,,2409,694,53,53,http://192.168.56.101/group.php,484,0,1
1577994274130,887,post,200,OK,Thread Group 1-51,text,true,,2408,694,53,53,http://192.168.56.101/group.php,887,0,0
1577994274785,277,post,200,OK,Thread Group 1-48,text,true,,2514,633,53,53,http://192.168.56.101/group.php,277,0,1
1577994273903,1165,post,200,OK,Thread Group 1-42,text,true,,2408,694,53,53,http://192.168.56.101/group.php,1165,0,0
1577994274063,1098,post,200,OK,Thread Group 1-13,text,true,,2408,694,53,53,http://192.168.56.101/group.php,1098,0,0
1577994274061,1360,get,200,OK,Thread Group 1-22,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1126,0,0
1577994274070,1359,get,200,OK,Thread Group 1-49,text,true,,9105,493,53,53,http://192.168.56.101/group.php,666,0,0
1577994274650,781,get,200,OK,Thread Group 1-1,text,true,,9134,493,53,53,http://192.168.56.101/group.php,781,0,0
1577994274213,1233,get,200,OK,Thread Group 1-38,text,true,,9109,493,53,53,http://192.168.56.101/group.php,1204,0,1
1577994274115,1338,get,200,OK,Thread Group 1-40,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1227,0,0
1577994274438,1015,get,200,OK,Thread Group 1-46,text,true,,9114,493,53,53,http://192.168.56.101/group.php,849,0,0
1577994275453,5,post,200,OK,Thread Group 1-40,text,true,,2514,633,53,53,http://192.168.56.101/group.php,5,0,1
1577994275453,5,post,200,OK,Thread Group 1-46,text,true,,2514,633,53,53,http://192.168.56.101/group.php,5,0,1
1577994274221,1245,get,200,OK,Thread Group 1-36,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1074,0,0
1577994274110,1357,get,200,OK,Thread Group 1-28,text,true,,9109,493,53,53,http://192.168.56.101/group.php,1228,0,1
1577994275466,8,post,200,OK,Thread Group 1-36,text,true,,2514,633,53,53,http://192.168.56.101/group.php,8,0,1
1577994274319,1163,get,200,OK,Thread Group 1-11,text,true,,9108,493,53,53,http://192.168.56.101/group.php,900,0,0
1577994274345,1141,get,200,OK,Thread Group 1-5,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1068,0,0
1577994275486,7,post,200,OK,Thread Group 1-5,text,true,,2514,633,53,53,http://192.168.56.101/group.php,7,0,1
1577994275483,10,post,200,OK,Thread Group 1-11,text,true,,2514,633,53,53,http://192.168.56.101/group.php,10,0,0
1577994274079,1439,get,200,OK,Thread Group 1-29,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1061,0,0
1577994274385,1135,get,200,OK,Thread Group 1-33,text,true,,9110,493,53,53,http://192.168.56.101/group.php,898,0,0
1577994274966,562,get,200,OK,Thread Group 1-43,text,true,,9165,493,53,53,http://192.168.56.101/group.php,561,0,0
1577994274095,1434,get,200,OK,Thread Group 1-31,text,true,,9109,493,53,53,http://192.168.56.101/group.php,1070,0,1
1577994274217,1316,get,200,OK,Thread Group 1-4,text,true,,9108,493,53,53,http://192.168.56.101/group.php,987,0,0
1577994274094,1448,get,200,OK,Thread Group 1-32,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1118,0,0
1577994274452,1091,get,200,OK,Thread Group 1-3,text,true,,9114,493,53,53,http://192.168.56.101/group.php,954,0,0
1577994274299,1249,get,200,OK,Thread Group 1-50,text,true,,9109,493,53,53,http://192.168.56.101/group.php,1056,0,0
1577994274194,1358,get,200,OK,Thread Group 1-2,text,true,,9114,493,53,53,http://192.168.56.101/group.php,1122,0,0
1577994274652,900,get,200,OK,Thread Group 1-8,text,true,,9133,493,53,53,http://192.168.56.101/group.php,652,0,0
1577994274621,932,get,200,OK,Thread Group 1-23,text,true,,9134,493,53,53,http://192.168.56.101/group.php,687,0,1
1577994274629,927,get,200,OK,Thread Group 1-45,text,true,,9133,493,53,53,http://192.168.56.101/group.php,651,0,0
1577994275429,136,post,200,OK,Thread Group 1-49,text,true,,2513,633,53,53,http://192.168.56.101/group.php,136,0,0
1577994275474,96,post,200,OK,Thread Group 1-36,text,true,,2408,694,53,53,http://192.168.56.101/group.php,96,0,0
1577994275493,80,post,200,OK,Thread Group 1-5,text,true,,2408,694,53,53,http://192.168.56.101/group.php,80,0,0
1577994274103,1474,get,200,OK,Thread Group 1-19,text,true,,9110,493,53,53,http://192.168.56.101/group.php,1305,0,0
1577994273998,1582,get,200,OK,Thread Group 1-21,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1418,0,0
1577994273863,1719,get,200,OK,Thread Group 1-14,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1547,0,0
1577994274616,973,get,200,OK,Thread Group 1-47,text,true,,9133,493,53,53,http://192.168.56.101/group.php,867,0,0
1577994274078,1512,get,200,OK,Thread Group 1-35,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1364,0,0
1577994274628,962,get,200,OK,Thread Group 1-20,text,true,,9133,493,53,53,http://192.168.56.101/group.php,794,0,0
1577994274434,1158,get,200,OK,Thread Group 1-44,text,true,,9115,493,53,53,http://192.168.56.101/group.php,918,0,1
1577994275458,138,post,200,OK,Thread Group 1-46,text,true,,2408,694,53,53,http://192.168.56.101/group.php,138,0,0
1577994275518,82,post,200,OK,Thread Group 1-29,text,true,,2514,633,53,53,http://192.168.56.101/group.php,82,0,0
1577994275458,147,post,200,OK,Thread Group 1-40,text,true,,2408,694,53,53,http://192.168.56.101/group.php,147,0,0
1577994274115,1510,get,200,OK,Thread Group 1-27,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1245,0,0
1577994275580,45,post,200,OK,Thread Group 1-21,text,true,,2514,633,53,53,http://192.168.56.101/group.php,45,0,1
1577994275542,91,post,200,OK,Thread Group 1-32,text,true,,2514,633,53,53,http://192.168.56.101/group.php,91,0,1
1577994274658,976,get,200,OK,Thread Group 1-30,text,true,,9133,493,53,53,http://192.168.56.101/group.php,719,0,0
1577994275520,114,post,200,OK,Thread Group 1-33,text,true,,2513,633,53,53,http://192.168.56.101/group.php,114,0,0
1577994275548,87,post,200,OK,Thread Group 1-50,text,true,,2513,633,53,53,http://192.168.56.101/group.php,87,0,0
1577994275577,61,post,200,OK,Thread Group 1-19,text,true,,2514,633,53,53,http://192.168.56.101/group.php,60,0,1
1577994275582,56,post,200,OK,Thread Group 1-14,text,true,,2514,633,53,53,http://192.168.56.101/group.php,56,0,1
1577994274890,760,get,200,OK,Thread Group 1-16,text,true,,9165,493,53,53,http://192.168.56.101/group.php,760,0,0
1577994275493,158,post,200,OK,Thread Group 1-11,text,true,,2408,694,53,53,http://192.168.56.101/group.php,158,0,0
1577994275529,136,post,200,OK,Thread Group 1-31,text,true,,2513,633,53,53,http://192.168.56.101/group.php,136,0,0
1577994275063,612,post,200,OK,Thread Group 1-48,text,true,,2408,694,53,53,http://192.168.56.101/group.php,612,0,0
1577994275543,138,post,200,OK,Thread Group 1-3,text,true,,2513,633,53,53,http://192.168.56.101/group.php,138,0,0
1577994274288,1405,get,200,OK,Thread Group 1-17,text,true,,9108,493,53,53,http://192.168.56.101/group.php,1164,0,0
1577994275446,253,post,200,OK,Thread Group 1-38,text,true,,2513,633,54,54,http://192.168.56.101/group.php,253,0,0
1577994274609,1098,get,200,OK,Thread Group 1-15,text,true,,9134,493,54,54,http://192.168.56.101/group.php,881,0,1
1577994275592,150,post,200,OK,Thread Group 1-44,text,true,,2513,633,54,54,http://192.168.56.101/group.php,150,0,0
1577994274694,1071,get,200,OK,Thread Group 1-53,text,true,,9134,493,54,54,http://192.168.56.101/group.php,852,0,0
1577994274882,895,get,200,OK,Thread Group 1-6,text,true,,9165,493,54,54,http://192.168.56.101/group.php,642,0,0
1577994274816,986,get,200,OK,Thread Group 1-34,text,true,,9165,493,54,54,http://192.168.56.101/group.php,779,0,0
